a11,a22,a33,a44,a21r,a31r,a32r,a41r,a42r,a43r,a21i,a31i,a32i,a41i,a42i,a43i,ptq0_11,ptq0_22,ptq0_21r,ptq0_21i,ptq1_11,ptq1_22,ptq1_21r,ptq1_21i,concurrence
0.08916681371467178,0.5385759846398049,0.07887321621111196,0.29338398543441185,-0.022276037954991515,-0.0803088138272736,0.07911550649054,0.16053739772461129,0.008044644602169287,-0.13925467079784823,-0.21800661142864727,-0.024153008065861226,-0.19031541376187366,-0.01969413892273909,0.39742276296925083,0.06122315882922899,0.6277427983544768,0.3722572016455238,-0.07226416922510431,0.3732697549033896,0.16804002992578373,0.8319599700742168,-0.16153070875283976,-0.15678345259941828,0.5970907935264984
0.028596457327812644,0.21846986790049525,0.737302580835632,0.01563109393605996,0.04491567436380363,0.11602293562738024,0.3808074323624956,0.01038993598084747,-0.02555899297038658,-0.014063517385901734,-0.06503880727130634,-0.08730933626455459,0.1267442183901818,0.018413124152176368,0.05255150716859585,0.10642867742802053,0.2470663252283079,0.752933674771692,0.09046394265699366,-0.03475782909595874,0.7658990381634447,0.2341009618365552,0.030852156977901897,0.04138987015671419,0.8405539116715496
0.17417194363226288,0.36938225404404057,0.1598754980629529,0.2965703042607441,0.10809374757100866,-0.04575943795920883,-0.23981259781689704,-0.10557149755537897,0.19963792768113403,-0.15770287702837302,-0.22945972820120725,0.1604739856626547,0.03930762991097735,-0.2012681922724502,-0.2639933811699507,0.15014702022132106,0.5435541976763034,0.456445802323697,0.1538784897219252,-0.103519395507296,0.3340474416952158,0.6659525583047847,-0.049609129457364357,-0.07931270797988618,0.9245716207537635
0.4827118519289138,0.16093994050266622,0.11473751564193073,0.24161069192648899,-0.02054048611457645,-0.14197779427046528,-0.1020387167875294,0.3153681878601317,0.06203855774361011,-0.14370889516635585,-0.2779670936631674,0.187689809513816,-0.08974379765304358,-0.13103911870689017,0.18717913274868517,-0.08408069929679808,0.64365179243158,0.35634820756841973,-0.07993923652685517,0.37486894226250117,0.5974493675708445,0.40255063242915523,-0.1642493812809323,-0.3620477929599655,0.5742722486330012
0.16471227025949267,0.03848274222702036,0.11054425032053408,0.6862607371929537,0.07209327929471918,0.05591039335406538,0.04965835011604828,0.01925493163278996,-0.0604117258958028,-0.24372782318399422,0.033780747750116254,0.12280888546608709,0.042285862336202795,-0.3356557933669863,-0.15086291268635837,-0.12829234943442167,0.20319501248651303,0.7968049875134877,-0.0045013325417374225,-0.028054027220271283,0.27525652058002675,0.7247434794199741,-0.17163454388927504,-0.09451160168430542,0.8027440493259043
0.06526448033499625,0.39175298106946294,0.07281509752114454,0.470167441074397,-0.15931901106050275,-0.054283198241855506,0.14136803569537862,0.17436876756688582,-0.4291487733785719,-0.1559392632535579,0.013601744148730416,0.042492045007212674,-0.09241542081493863,-0.016756091709012575,0.004563655372967685,-0.09959033210626804,0.4570174614044592,0.5429825385955416,-0.4834319716204274,0.04705570038018036,0.13807957785614078,0.8619204221438599,-0.3152582743140606,-0.08598858795753762,0.22119484915608734
0.13394199636264792,0.43795129114490733,0.2575895227274021,0.17051718976504185,0.15135347528709844,0.1381859313929516,0.3313714209698458,-0.10022255594910345,0.04642987171143879,0.0014246979864996061,-0.1890825104658435,-0.12412374181143743,0.05481464611115773,-0.11311433194032933,-0.26930000080367733,-0.20957435855572182,0.5718932875075553,0.4281067124924439,0.18461580310439038,-0.39342374261511476,0.39153151909005,0.6084684809099492,0.15277817327359805,-0.39865686902156533,0.4731431715661201
0.29662750625961803,0.09959694338093383,0.5868267854924871,0.016948764866961206,-0.0028228103884105704,0.2616260264816978,-0.1907823972833704,-0.0033304712457176747,-0.041003249432867823,0.07466192472054685,0.17185815281120023,-0.32499352032676315,-0.14848646745047464,-0.07082639210032357,0.002603595740033461,-0.06611797185312207,0.39622444964055187,0.6037755503594483,0.22062277704883,-0.3223899245867297,0.8834542917521051,0.11654570824789504,0.07183911433213627,0.10574018095807816,0.5886287771568427
0.36338599119039083,0.4524466221523757,0.14784235346551336,0.036325033191720695,-0.3066185875087281,0.1383123643561238,-0.2525083249576538,-0.08945706906807692,0.022843449440742996,0.002850557365942311,0.26532584880809806,-0.18599336015085202,0.055949256148844516,-0.07209327975024155,0.1261479900149629,-0.07322740415636997,0.8158326133427665,0.18416738665723406,0.16115581379686678,-0.059845370135889114,0.5112283446559042,0.4887716553440964,-0.3037680301427858,0.1920984446517281,0.6948297370245401
0.21506826502709978,0.05025607689232295,0.4163033478059986,0.31837231027457863,-0.05936607737793696,0.2595092889370464,-0.13074560448019973,-0.2201936015855755,0.004678331966042338,-0.16777688683336986,0.08534726780077508,-0.14895827500678832,-0.06186566064447147,-0.14137382439545151,0.12640512851764057,-0.3230949935553626,0.2653243419194227,0.7346756580805772,0.2641876209030887,-0.022553146489147746,0.6313716128330984,0.3686283871669016,-0.2271429642113068,-0.23774772575458752,0.7060413239026131
0.32975934809872803,0.2287401948382849,0.10058732544273506,0.34091313162025205,-0.1485666311465426,0.046321018500987896,-0.1442499506366006,0.06487628375991596,-0.2596559263889366,0.18481888539311983,0.23099171769484725,-0.17613623735626366,0.04690752776870127,-0.3289534311219341,0.10275863000667845,-0.011555073346071972,0.558499542937013,0.44150045706298713,-0.21333490788794868,-0.0733776073495852,0.4303466735414631,0.569653326458537,0.03625225424657724,0.21943664434877527,0.8847185824009365
0.06419589347654066,0.2961301572040868,0.14289895191227187,0.4967749974071004,-0.005967493450349492,0.07726379375994889,-0.1286372584447401,0.16751632808448663,0.117208580711462,0.14705555512586838,-0.13774878964617013,0.056602403382626724,0.16052770737134894,-0.061880486750231826,0.36520159731965735,-0.2221785096995632,0.36032605068062745,0.6396739493193723,0.19447237447141089,0.4218040007022841,0.2070948453888125,0.7929051546111872,0.14108806167551888,-0.3599272993457333,0.24292440673898388
0.5300252433455905,0.19995436407600917,0.15274677219568952,0.1172736203827103,0.28394835471169705,-0.2679494070006973,-0.11479062738342907,0.21889573511189925,0.0814153205573716,-0.1322139361161422,0.15922999822244502,0.0957223087438268,0.13177820595216375,-0.11934251686295913,-0.1296954808968168,0.02080004985182218,0.7299796074215997,0.2700203925783998,-0.1865340864433257,-0.03397317215298999,0.6827720155412801,0.31722798445871947,0.15173441859555484,0.1800300480742672,0.8028953383496512
0.18186335266709913,0.24759000120880495,0.4973256388968263,0.07322100722726957,0.15027021652043557,0.24626290857594935,0.06127056246547981,0.11331075038859044,0.07563622114611242,0.17416387009516207,0.14982125928447473,-0.172626440375736,-0.3455123351065757,-0.021837850315168255,-0.11139098400968529,0.07798480976091743,0.4294533538759041,0.5705466461240959,0.32189912972206175,-0.28401742438542127,0.6791889915639254,0.3208110084360745,0.32443408661559764,0.22780606904539216,0.49290251288778536
0.27871092775615086,0.2722658093517871,0.08118050577180508,0.36784275712025716,-0.1209175673469455,-0.14882818976237708,0.04519197076300926,0.10780236129198986,0.22097825827559778,-0.08116782829503788,0.2475124203501973,-0.021818891159434126,0.14163460695078464,0.3014970099441098,-0.2265383308648293,-0.152556365705876,0.5509767371079379,0.44902326289206224,0.0721500685132207,-0.2483572220242634,0.35989143352795594,0.6401085664720443,-0.20208539564198338,0.0949560546443213,0.8497397778376914
0.2455725804802352,0.5452950655208799,0.05913955625295307,0.14999279774593188,0.23012236143770334,0.10168844835234937,0.020360695837791522,-0.008880482303462356,-0.23044648927063005,0.04681190696856225,-0.28452278490383937,0.06467235042261328,0.1784207114290007,0.1917166018632095,0.1693657227935139,0.08172608436600902,0.7908676460011151,0.20913235399888497,-0.1287580409182807,0.23403807321612718,0.30471213673318825,0.6952878632668118,0.2769342684062656,-0.20279670053783033,0.6133304378608174
0.5486659977845882,0.05977754822469758,0.0037832808593615615,0.38777317313135257,0.16524294222574165,0.0005698210920648063,-0.005982114864540475,-0.052741114237202256,-0.077781100142416,0.03799319344416206,-0.07411260477408854,0.04555691903019764,0.013797447436591484,0.4582317424832416,0.1308825046281545,0.00485510819613982,0.6084435460092859,0.39155645399071415,-0.07721127905035119,0.17643942365835213,0.5524492786439498,0.4475507213560501,0.20323613566990373,-0.06925749657794872,0.8969894972275165
0.0715371438744111,0.29730801790815803,0.05761945342679221,0.5735353847906389,-0.13549440109958208,-0.0009415287520361556,0.05019007060161485,-0.09043016433807262,0.3079506929576068,0.16383846114860398,0.05394287462471263,0.06419536317652898,-0.12087879178861746,0.1812497412870508,-0.27510550550511953,0.07876391331707024,0.3688451617825691,0.6311548382174311,0.3070091642055706,-0.21091014232859057,0.1291565973012033,0.870843402698797,0.028344060049021902,0.13270678794178287,0.6133863077202569
0.1278039503107111,0.6745628045126848,0.012408913837760958,0.18522433133884358,-0.05961985621482762,0.017488066457215224,-0.08864292593581037,-0.02183389477519458,0.35279521769610095,-0.04562370973557227,0.28750176328905597,-0.03577814611070731,-0.022650019887292178,0.1523012878399588,-0.021931228480817633,0.014727860611943797,0.8023667548233959,0.19763324517660455,0.3702832841533162,-0.05770937459152494,0.14021286414847206,0.8597871358515283,-0.10524356595039988,0.3022296239009998,0.2693270298567531
0.4993924700973348,0.012736789130723703,0.24823134526762022,0.2396393955043215,0.07227459930313851,-0.3419038733998827,-0.05515816853408943,0.2589796321523738,0.02199432650429351,-0.13870024044202336,0.03372000712739791,-0.08406310738331178,0.01092001576347464,-0.22935487739256039,-0.05068023332202776,0.20061967208248033,0.5121292592280585,0.4878707407719417,-0.3199095468955892,-0.13474334070533955,0.747623815364955,0.2523761846350452,-0.06642564113888486,0.23433967920987825,0.7193190955396673
0.5963627131101787,0.17085794415777883,0.22887081641259863,0.003908526319444174,0.21965902996541756,0.3690980452483977,0.12972847787277592,0.04358807321202542,0.007992250210315,0.0275350167168787,0.23161005524158956,-0.016020425130774344,-0.1492478448714812,-0.020760039349417916,-0.024574920309179463,-0.011677776505076976,0.7672206572679576,0.2327793427320428,0.3770902954587127,-0.04059534543995381,0.8252335295227774,0.174766470477223,0.24719404668229625,0.21993227873651258,0.37281655723229923
0.14711228468154203,0.5618490398799704,0.13592892326369585,0.15510975217479084,0.10673201852519501,-0.06442517727035639,0.18168506327830097,-0.11057804314237563,-0.26697267329032254,-0.039635254980829385,-0.2669516288101848,-0.1258817341368773,-0.20823561849305575,0.10291280966733042,-0.12599149594970724,-0.13968875460616959,0.7089613245615124,0.2910386754384867,-0.33139785056067894,-0.2518732300865846,0.2830412079452379,0.7169587920547612,0.06709676354436563,-0.4066403834163544,0.3637059419071168
0.45448083474952256,0.3387722936577099,0.018996887669349007,0.18774998392341846,0.1722819345904513,-0.08860367179976807,-0.055294591115788556,-0.24395755794498603,0.03215013193441526,0.03766813813369611,0.3525399974830343,-0.02798411530149974,0.058121660346560876,0.16066573791335675,0.25014168326077585,-0.04634411207538722,0.7932531284072324,0.20674687159276747,-0.05645353986535281,0.2221575679592761,0.47347772241887154,0.5265222775811284,0.2099500727241474,0.3061958854076471,0.6677173352444886
0.008761109636430862,0.652557139593458,0.17612370099189664,0.16255804977821428,0.01373456694718882,0.01016657569780314,-0.30607775496061723,-0.013713946480097838,0.2768837517351051,-0.16818016692278215,0.07435379152933086,-0.0379431125837722,-0.1457641466621813,0.0351584494585915,0.17150453057063877,-0.01859453701465021,0.6613182492298888,0.3386817507701109,0.28705032743290826,0.13356141798686658,0.1848848106283275,0.8151151893716723,-0.15444559997559332,0.05575925451468065,0.7035335834084127
0.12739198482814204,0.17515446194955614,0.1300018568502113,0.5674516963720904,0.08661504044245305,0.108467398333519,0.1399075132178823,0.2434424428472648,0.056492016285221866,0.14523691437656971,0.12170090109942266,0.06925328926664877,-0.056535767742466034,-0.11412525976090047,-0.31016181044165736,-0.22951255500200202,0.30254644677769815,0.6974535532223016,0.16495941461874086,-0.2409085211750086,0.25739384167835333,0.7426061583216466,0.23185195481902277,-0.10781165390257935,0.7092631820037594
0.29383515273031274,0.029100153443561337,0.12411439390439302,0.5529502999217326,-0.03826847791882536,-0.14090914270007335,0.05527806297416518,-0.3518481774358986,-0.010519061919662773,0.08245761734414932,0.08417940145511109,0.12889447386314856,0.023581426186655444,-0.19667001770684556,0.1264131635183456,0.24865605296466048,0.32293530617387406,0.6770646938261257,-0.1514282046197361,0.2553076373814942,0.41794954663470574,0.5820504533652939,0.04418913942532396,0.3328354544197716,0.7225942112337312
0.17951634367194988,0.3697785295466448,0.17053975955848436,0.28016536722292074,-0.23508968888248002,0.04494611832884501,0.04044570682896783,0.12540909757295152,-0.2734174308369804,-0.14373355274680827,-0.10542356365510758,-0.16909914409541535,0.24784286618315218,0.1859215441881489,-0.16982946162575097,0.16468151134110912,0.5492948732185947,0.45070512678140506,-0.22847131250813538,-0.33892860572116634,0.35005610323043423,0.6499438967695655,-0.37882324162928827,0.05925794768600154,0.5674443439083446
0.08137026573289687,0.35061291122316496,0.08758840575949575,0.480428417284442,-0.15068395041258312,-0.084139726860598,0.16228295579008833,-0.18121296729314032,0.26140500585758397,0.18067521332483874,-0.0763139098963728,-0.00689914600475521,-0.06613522656470501,0.07908507106202389,-0.31640453367648225,-0.09714127053691475,0.4319831769560618,0.5680168230439377,0.17726527899698596,-0.32330367968123747,0.16895867149239263,0.831041328507607,0.029991262912255623,-0.17345518043328756,0.6615903841309645
0.001689215324631101,0.04197074966759794,0.4734590919164684,0.48288094309130236,-0.0015054940275289496,0.020966712931163974,0.07438802077046887,0.023909197314993545,-0.0979224589144956,0.12125406850494214,0.008284390216415255,0.01897817964171972,-0.1197407841569723,-0.015621785198716953,-0.10333473385980911,-0.46251683611602146,0.04365996499222904,0.9563400350077708,-0.07695574598333162,-0.0843565542180894,0.4751483072410995,0.5248516927589003,0.11974857447741319,-0.4542324458996062,0.3389133030312653
0.3610315130094725,0.05618862595431527,0.5257611656135985,0.05701869542261403,0.019192508376042687,-0.12982745190240463,0.15567072395908482,0.12345579146727889,0.03513978338054362,0.0398165623456143,-0.1411294167225433,-0.4158860202454876,-0.07285892655002345,-0.07310412732151567,0.04437339037613374,0.1685018015634792,0.4172201389637878,0.5827798610362126,-0.09468766852186102,-0.37151262986935385,0.8867926786230711,0.11320732137692929,0.05900907072165699,0.027372384840935876,0.6201938468579281
0.20419160234428557,0.19908789884443182,0.10487180092191471,0.49184869788936764,0.01776755001617103,-0.007696846796702352,-0.14440302761063475,-0.028756405705934213,0.3079180042614927,-0.22478067145416783,-0.20083921738252325,0.1461324728469507,0.005145105485585469,-0.31560171555911437,-0.05574608922411769,0.03247627548488577,0.40327950118871736,0.5967204988112823,0.30022115746479033,0.090386383622833,0.3090634032662003,0.6909365967337995,-0.2070131214379968,-0.16836294189763748,0.7545666239238624
